time,avifileindex,Longitude,Latitude,Altitude,Satellites,Heading,Nozzle1downTMSCS,Nozzle2downTMS,SideBrush1downTMS,SideBrush2downTMS,BrushCurrent,SideBrush1ExtendTMSCS,SideBrush2ExtendTMSCS,SideBrush1RetractTMSCS,SideBrush2RetractTMSCS,Nozzle1WaterSprayOnOffTMS,Nozzle2WaterSprayOnOffTMS,SideBrush1WaterSprayTMS,SideBrush2WaterSprayTMS,WSBMotoronoffTMS,FanOnTMS,WorkLight1OnOffTMS,WorkLight2OnOffTMS,NozGapOpen,NozGapClose,Pause_active,AutoSweepActive,EngineType,EngineSpeed,RoadSpeedTMSCS,EngineFuelRateTMSCS,FanSpeed,TotalFuelConsumption,WaterTankLevel,JVMheartbeat,JVMALerts,GutterSprayOnOff,AddWaterSprayOnOff,WaterRe_circOnOff,modbus_id,pm_sensor_serious_fault,pm_sensor_fault,pm_sensor_is_degraded_mode,pm_sensor_is_ready,pm_1,pm_2_5,pm_10,temperature,firmware_version,humidity,"error
"
11:27:46.300,0001,-0.3447110056877136,51.449031829833984,28.325,11.0,359.287353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1849.0,0.0,18.7,3178.0,2599.8500000000004,0.5,Operational,39.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.055,0.061,0.082,2927.0,4162.0,6234.0,"0.0
"
11:27:46.400,0001,-0.3447110056877136,51.449031829833984,28.325,11.0,359.287353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1850.0,0.0,18.9,3178.0,2599.8500000000004,0.5,Operational,38.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.055,0.061,0.082,2927.0,4162.0,6234.0,"0.0
"
11:27:46.500,0001,-0.3447110056877136,51.449031829833984,28.325,11.0,359.287353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1850.0,0.0,18.9,3176.0,2599.8500000000004,0.5,Operational,38.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.055,0.061,0.082,2927.0,4162.0,6234.0,"0.0
"
11:27:46.600,0001,-0.3447110056877136,51.449031829833984,28.325,11.0,359.287353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1849.0,0.0,18.65,3178.0,2599.8500000000004,0.5,Operational,38.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.055,0.061,0.082,2927.0,4162.0,6234.0,"0.0
"
11:27:46.700,0001,-0.3447110056877136,51.449031829833984,28.325,11.0,359.287353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1850.0,0.0,18.9,3178.0,2599.8500000000004,0.5,Operational,38.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.055,0.061,0.082,2927.0,4162.0,6234.0,"0.0
"
11:27:46.700,0001,-0.3447110056877136,51.449031829833984,28.325,11.0,359.287353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1850.0,0.0,18.9,3178.0,2599.8500000000004,0.5,Operational,38.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.055,0.061,0.082,2927.0,4162.0,6234.0,"0.0
"
11:27:46.800,0001,-0.3447110056877136,51.449031829833984,28.325,11.0,359.287353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1849.0,0.0,18.85,3178.0,2599.8500000000004,0.5,Operational,38.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.055,0.061,0.082,2927.0,4162.0,6234.0,"0.0
"
11:27:46.900,0001,-0.3447110056877136,51.449031829833984,28.325,11.0,359.287353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1850.0,0.0,18.75,3178.0,2599.8500000000004,0.5,Operational,38.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.055,0.061,0.082,2927.0,4162.0,6234.0,"0.0
"
11:27:47.000,0001,-0.3447110056877136,51.449031829833984,28.325,11.0,359.287353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1849.0,0.0,18.85,3174.0,2599.8500000000004,0.5,Operational,38.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.055,0.061,0.082,2927.0,4162.0,6234.0,"0.0
"
11:27:47.100,0001,-0.3447110056877136,51.449031829833984,28.325,11.0,359.287353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1849.0,0.0,18.95,3176.0,2599.8500000000004,0.5,Operational,38.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.055,0.061,0.082,2927.0,4162.0,6234.0,"0.0
"
