[device]
Syslogic

[cameras]
['front', 'left_nozzle', 'back', 'right_nozzle']

[AVI]
SN213390_2023_07_20_0455_

[column names]
time avifileindex Longitude Latitude Altitude Satellites Heading Nozzle1downTMSCS Nozzle2downTMS SideBrush1downTMS SideBrush2downTMS BrushCurrent SideBrush1ExtendTMSCS SideBrush2ExtendTMSCS SideBrush1RetractTMSCS SideBrush2RetractTMSCS Nozzle1WaterSprayOnOffTMS Nozzle2WaterSprayOnOffTMS SideBrush1WaterSprayTMS SideBrush2WaterSprayTMS WSBMotoronoffTMS FanOnTMS WorkLight1OnOffTMS WorkLight2OnOffTMS NozGapOpen NozGapClose Pause_active AutoSweepActive EngineType EngineSpeed RoadSpeedTMSCS EngineFuelRateTMSCS FanSpeed TotalFuelConsumption WaterTankLevel JVMheartbeat JVMALerts modbus_id pm_sensor_serious_fault pm_sensor_fault pm_sensor_is_degraded_mode pm_sensor_is_ready pm_1 pm_2_5 pm_10 temperature firmware_version humidity error

[data]
04:55:42.400 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:42.500 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:42.600 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:42.700 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:42.800 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:42.900 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:43.000 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:43.000 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:43.100 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:43.200 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:43.300 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:43.400 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:43.500 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:43.600 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:43.700 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:43.800 0001 -0.3442125916481018 51.44828414916992 46.048 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:43.900 0001 -0.344213604927063 51.44828414916992 46.078 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:44.000 0001 -0.344213604927063 51.44828414916992 46.078 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:44.100 0001 -0.344213604927063 51.44828414916992 46.078 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.039 0.044 0.059 1910.0 4162.0 5914.0 0.0
04:55:44.200 0001 -0.344213604927063 51.44828414916992 46.078 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.016 0.016 0.016 2175.0 4162.0 5694.0 0.0
04:55:44.300 0001 -0.344213604927063 51.44828414916992 46.078 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.016 0.016 0.016 2175.0 4162.0 5694.0 0.0
04:55:44.400 0001 -0.344213604927063 51.44828414916992 46.078 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.016 0.016 0.016 2175.0 4162.0 5694.0 0.0
04:55:44.500 0001 -0.344213604927063 51.44828414916992 46.078 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.016 0.016 0.016 2175.0 4162.0 5694.0 0.0
04:55:44.600 0001 -0.344213604927063 51.44828414916992 46.078 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.016 0.016 0.016 2175.0 4162.0 5694.0 0.0
04:55:44.700 0001 -0.344213604927063 51.44828414916992 46.078 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.016 0.016 0.016 2175.0 4162.0 5694.0 0.0
04:55:44.800 0001 -0.344213604927063 51.44828414916992 46.078 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.016 0.016 0.016 2175.0 4162.0 5694.0 0.0
04:55:44.900 0001 -0.3442134857177734 51.44828414916992 46.54 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.016 0.016 0.016 2175.0 4162.0 5694.0 0.0
04:55:45.000 0001 -0.3442134857177734 51.44828414916992 46.54 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.023 0.023 0.023 2090.0 4162.0 5558.0 0.0
04:55:45.100 0001 -0.3442134857177734 51.44828414916992 46.54 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.023 0.023 0.023 2090.0 4162.0 5558.0 0.0
04:55:45.200 0001 -0.3442134857177734 51.44828414916992 46.54 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.023 0.023 0.023 2090.0 4162.0 5558.0 0.0
04:55:45.300 0001 -0.3442134857177734 51.44828414916992 46.54 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.023 0.023 0.023 2090.0 4162.0 5558.0 0.0
04:55:45.400 0001 -0.3442134857177734 51.44828414916992 46.54 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.023 0.023 0.023 2090.0 4162.0 5558.0 0.0
04:55:45.500 0001 -0.3442134857177734 51.44828414916992 46.54 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.023 0.023 0.023 2090.0 4162.0 5558.0 0.0
04:55:45.600 0001 -0.3442134857177734 51.44828414916992 46.54 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.023 0.023 0.023 2090.0 4162.0 5558.0 0.0
04:55:45.700 0001 -0.3442134857177734 51.44828414916992 46.54 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.023 0.023 0.023 2090.0 4162.0 5558.0 0.0
04:55:45.800 0001 -0.3442134857177734 51.44828414916992 46.54 13.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.046 0.046 0.046 2017.0 4162.0 5658.0 0.0
04:55:45.900 0001 -0.3442139029502868 51.448280334472656 47.249 12.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.046 0.046 0.046 2017.0 4162.0 5658.0 0.0
04:55:46.000 0001 -0.3442139029502868 51.448280334472656 47.249 12.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.046 0.046 0.046 2017.0 4162.0 5658.0 0.0
04:55:46.100 0001 -0.3442139029502868 51.448280334472656 47.249 12.0 151.23268127441406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2542.0 17.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.046 0.046 0.046 2017.0 4162.0 5658.0 0.0
