[device]
Syslogic

[cameras]
['front', 'left_nozzle', 'back', 'right_nozzle']

[AVI]
SN213390_2023_07_14_0913_

[column names]
time avifileindex Longitude Latitude Altitude Satellites Heading Nozzle1downTMSCS Nozzle2downTMS SideBrush1downTMS SideBrush2downTMS BrushCurrent SideBrush1ExtendTMSCS SideBrush2ExtendTMSCS SideBrush1RetractTMSCS SideBrush2RetractTMSCS Nozzle1WaterSprayOnOffTMS Nozzle2WaterSprayOnOffTMS SideBrush1WaterSprayTMS SideBrush2WaterSprayTMS WSBMotoronoffTMS FanOnTMS WorkLight1OnOffTMS WorkLight2OnOffTMS NozGapOpen NozGapClose Pause_active AutoSweepActive EngineType EngineSpeed RoadSpeedTMSCS EngineFuelRateTMSCS FanSpeed TotalFuelConsumption WaterTankLevel JVMheartbeat JVMALerts modbus_id pm_sensor_serious_fault pm_sensor_fault pm_sensor_is_degraded_mode pm_sensor_is_ready pm_1 pm_2_5 pm_10 temperature firmware_version humidity error

[data]
09:13:55.100 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:55.200 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:55.300 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:55.400 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:55.500 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:55.500 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:55.600 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:55.700 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:55.800 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:55.900 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:56.000 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:56.100 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:56.200 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:56.300 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.037 0.041 0.055 2613.0 4162.0 5971.0 0.0
09:13:56.400 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.046 0.051 0.069 2584.0 4162.0 5979.0 0.0
09:13:56.500 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.046 0.051 0.069 2584.0 4162.0 5979.0 0.0
09:13:56.600 0001 -0.3118804097175598 51.28655242919922 83.944 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.046 0.051 0.069 2584.0 4162.0 5979.0 0.0
09:13:56.700 0001 -0.3118779957294464 51.28655242919922 84.251 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.046 0.051 0.069 2584.0 4162.0 5979.0 0.0
09:13:56.800 0001 -0.3118779957294464 51.28655242919922 84.251 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.046 0.051 0.069 2584.0 4162.0 5979.0 0.0
09:13:56.900 0001 -0.3118779957294464 51.28655242919922 84.251 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.046 0.051 0.069 2584.0 4162.0 5979.0 0.0
09:13:57.000 0001 -0.3118779957294464 51.28655242919922 84.251 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.046 0.051 0.069 2584.0 4162.0 5979.0 0.0
09:13:57.100 0001 -0.3118779957294464 51.28655242919922 84.251 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.046 0.051 0.069 2584.0 4162.0 5979.0 0.0
09:13:57.200 0001 -0.3118779957294464 51.28655242919922 84.251 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.015 0.017 0.023 2663.0 4162.0 6161.0 0.0
09:13:57.300 0001 -0.3118779957294464 51.28655242919922 84.251 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.015 0.017 0.023 2663.0 4162.0 6161.0 0.0
09:13:57.400 0001 -0.3118779957294464 51.28655242919922 84.251 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.015 0.017 0.023 2663.0 4162.0 6161.0 0.0
09:13:57.500 0001 -0.3118779957294464 51.28655242919922 84.251 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.015 0.017 0.023 2663.0 4162.0 6161.0 0.0
09:13:57.600 0001 -0.3118779957294464 51.28655242919922 84.251 12.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.015 0.017 0.023 2663.0 4162.0 6161.0 0.0
09:13:57.700 0001 -0.3118760883808136 51.28654861450195 84.506 13.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.015 0.017 0.023 2663.0 4162.0 6161.0 0.0
09:13:57.800 0001 -0.3118760883808136 51.28654861450195 84.506 13.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.015 0.017 0.023 2663.0 4162.0 6161.0 0.0
09:13:57.900 0001 -0.3118760883808136 51.28654861450195 84.506 13.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.015 0.017 0.023 2663.0 4162.0 6161.0 0.0
09:13:58.000 0001 -0.3118760883808136 51.28654861450195 84.506 13.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.035 0.038 0.052 2649.0 4162.0 6016.0 0.0
09:13:58.100 0001 -0.3118760883808136 51.28654861450195 84.506 13.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.035 0.038 0.052 2649.0 4162.0 6016.0 0.0
09:13:58.200 0001 -0.3118760883808136 51.28654861450195 84.506 13.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.035 0.038 0.052 2649.0 4162.0 6016.0 0.0
09:13:58.300 0001 -0.3118760883808136 51.28654861450195 84.506 13.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.035 0.038 0.052 2649.0 4162.0 6016.0 0.0
09:13:58.400 0001 -0.3118760883808136 51.28654861450195 84.506 13.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.035 0.038 0.052 2649.0 4162.0 6016.0 0.0
09:13:58.500 0001 -0.3118760883808136 51.28654861450195 84.506 13.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.035 0.038 0.052 2649.0 4162.0 6016.0 0.0
09:13:58.600 0001 -0.3118760883808136 51.28654861450195 84.506 13.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.035 0.038 0.052 2649.0 4162.0 6016.0 0.0
09:13:58.700 0001 -0.3118763864040375 51.28654861450195 84.407 13.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.035 0.038 0.052 2649.0 4162.0 6016.0 0.0
09:13:58.800 0001 -0.3118763864040375 51.28654861450195 84.407 13.0 55.53273010253906 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2518.0 17.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.061 0.068 0.092 2590.0 4162.0 5929.0 0.0
