[device]
Syslogic

[cameras]
['front', 'left_nozzle', 'back', 'right_nozzle']

[AVI]
SN213390_2023_07_20_0706_

[column names]
time avifileindex Longitude Latitude Altitude Satellites Heading Nozzle1downTMSCS Nozzle2downTMS SideBrush1downTMS SideBrush2downTMS BrushCurrent SideBrush1ExtendTMSCS SideBrush2ExtendTMSCS SideBrush1RetractTMSCS SideBrush2RetractTMSCS Nozzle1WaterSprayOnOffTMS Nozzle2WaterSprayOnOffTMS SideBrush1WaterSprayTMS SideBrush2WaterSprayTMS WSBMotoronoffTMS FanOnTMS WorkLight1OnOffTMS WorkLight2OnOffTMS NozGapOpen NozGapClose Pause_active AutoSweepActive EngineType EngineSpeed RoadSpeedTMSCS EngineFuelRateTMSCS FanSpeed TotalFuelConsumption WaterTankLevel JVMheartbeat JVMALerts modbus_id pm_sensor_serious_fault pm_sensor_fault pm_sensor_is_degraded_mode pm_sensor_is_ready pm_1 pm_2_5 pm_10 temperature firmware_version humidity error

[data]
07:06:57.900 0001 -0.3208051025867462 51.45846176147461 1.912 12.0 188.0119171142578 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1998.0 0.0 14.8 3434.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:58.000 0001 -0.3208051025867462 51.45846176147461 1.912 12.0 188.0119171142578 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2001.0 0.0 14.8 3437.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:58.100 0001 -0.3208051025867462 51.45846176147461 1.912 12.0 188.0119171142578 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1998.0 0.0 14.75 3434.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:58.200 0001 -0.3208051025867462 51.45846176147461 1.912 12.0 188.0119171142578 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2001.0 0.0 14.75 3437.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:58.300 0001 -0.3208051025867462 51.45846176147461 1.912 12.0 188.0119171142578 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1998.0 0.0 14.75 3434.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:58.400 0001 -0.3208051025867462 51.45846176147461 1.912 12.0 188.0119171142578 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 14.75 3437.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:58.500 0001 -0.3208051025867462 51.45846176147461 1.912 12.0 188.0119171142578 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1998.0 0.0 14.75 3432.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:58.500 0001 -0.3208051025867462 51.45846176147461 1.912 12.0 188.0119171142578 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1998.0 0.0 14.75 3432.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:58.600 0001 -0.3208051025867462 51.45846176147461 1.912 12.0 188.0119171142578 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 14.75 3435.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:58.700 0001 -0.3208051025867462 51.45846176147461 1.912 12.0 188.0119171142578 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1998.0 0.0 14.8 3432.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:58.800 0001 -0.3208051025867462 51.45846176147461 1.912 12.0 188.0119171142578 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.8 3434.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:58.900 0001 -0.3208079934120178 51.45844650268555 2.065 12.0 186.3304443359375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.85 3434.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:59.000 0001 -0.3208079934120178 51.45844650268555 2.065 12.0 186.3304443359375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.85 3434.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:59.100 0001 -0.3208079934120178 51.45844650268555 2.065 12.0 186.3304443359375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.85 3434.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:59.200 0001 -0.3208079934120178 51.45844650268555 2.065 12.0 186.3304443359375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.85 3434.0 2542.0 35.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.06 0.093 0.093 2399.0 4162.0 4713.0 0.0
07:06:59.300 0001 -0.3208079934120178 51.45844650268555 2.065 12.0 186.3304443359375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.85 3434.0 2542.0 35.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.147 0.197 0.342 3999.0 4162.0 3119.0 0.0
07:06:59.400 0001 -0.3208079934120178 51.45844650268555 2.065 12.0 186.3304443359375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 14.85 3435.0 2542.0 34.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.147 0.197 0.342 3999.0 4162.0 3119.0 0.0
07:06:59.500 0001 -0.3208079934120178 51.45844650268555 2.065 12.0 186.3304443359375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 15.0 3435.0 2542.0 34.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.147 0.197 0.342 3999.0 4162.0 3119.0 0.0
07:06:59.600 0001 -0.3208079934120178 51.45844650268555 2.065 12.0 186.3304443359375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 15.0 3435.0 2542.0 34.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.147 0.197 0.342 3999.0 4162.0 3119.0 0.0
07:06:59.700 0001 -0.3208079934120178 51.45844650268555 2.065 12.0 186.3304443359375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.8 3434.0 2542.0 34.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.147 0.197 0.342 3999.0 4162.0 3119.0 0.0
07:06:59.800 0001 -0.3208079934120178 51.45844650268555 2.065 12.0 186.3304443359375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 14.8 3434.0 2542.0 34.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.147 0.197 0.342 3999.0 4162.0 3119.0 0.0
07:06:59.900 0001 -0.3208088874816894 51.458438873291016 2.108 12.0 183.36097717285156 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.8 3434.0 2542.0 34.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.147 0.197 0.342 3999.0 4162.0 3119.0 0.0
07:07:00.000 0001 -0.3208088874816894 51.458438873291016 2.108 12.0 183.36097717285156 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 14.8 3435.0 2542.0 34.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.147 0.197 0.342 3999.0 4162.0 3119.0 0.0
07:07:00.100 0001 -0.3208088874816894 51.458438873291016 2.108 12.0 183.36097717285156 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1998.0 0.0 14.8 3434.0 2542.0 34.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.155 0.287 0.478 2877.0 4162.0 4242.0 0.0
07:07:00.200 0001 -0.3208088874816894 51.458438873291016 2.108 12.0 183.36097717285156 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 14.8 3435.0 2542.0 34.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.155 0.287 0.478 2877.0 4162.0 4242.0 0.0
07:07:00.300 0001 -0.3208088874816894 51.458438873291016 2.108 12.0 183.36097717285156 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.7 3434.0 2542.0 34.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.155 0.287 0.478 2877.0 4162.0 4242.0 0.0
07:07:00.400 0001 -0.3208088874816894 51.458438873291016 2.108 12.0 183.36097717285156 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.7 3435.0 2542.0 34.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.155 0.287 0.478 2877.0 4162.0 4242.0 0.0
07:07:00.500 0001 -0.3208088874816894 51.458438873291016 2.108 12.0 183.36097717285156 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.8 3432.0 2542.0 34.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.155 0.287 0.478 2877.0 4162.0 4242.0 0.0
07:07:00.600 0001 -0.3208088874816894 51.458438873291016 2.108 12.0 183.36097717285156 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1998.0 0.0 14.8 3434.0 2542.0 34.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.155 0.287 0.478 2877.0 4162.0 4242.0 0.0
07:07:00.700 0001 -0.3208088874816894 51.458438873291016 2.108 12.0 183.36097717285156 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1998.0 0.0 14.9 3432.0 2542.0 34.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.155 0.287 0.478 2877.0 4162.0 4242.0 0.0
07:07:00.800 0001 -0.3208088874816894 51.458438873291016 2.108 12.0 183.36097717285156 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.9 3435.0 2542.0 34.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.155 0.287 0.478 2877.0 4162.0 4242.0 0.0
07:07:00.900 0001 -0.3208087980747223 51.45842742919922 1.902 12.0 184.07330322265625 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1998.0 0.0 14.8 3432.0 2542.0 34.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.282 0.414 0.644 2842.0 4162.0 4168.0 0.0
07:07:01.000 0001 -0.3208087980747223 51.45842742919922 1.902 12.0 184.07330322265625 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.8 3435.0 2542.0 34.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.282 0.414 0.644 2842.0 4162.0 4168.0 0.0
07:07:01.100 0001 -0.3208087980747223 51.45842742919922 1.902 12.0 184.07330322265625 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.95 3432.0 2542.0 34.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.282 0.414 0.644 2842.0 4162.0 4168.0 0.0
07:07:01.200 0001 -0.3208087980747223 51.45842742919922 1.902 12.0 184.07330322265625 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.95 3435.0 2542.0 34.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.282 0.414 0.644 2842.0 4162.0 4168.0 0.0
07:07:01.300 0001 -0.3208087980747223 51.45842742919922 1.902 12.0 184.07330322265625 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 15.1 3434.0 2542.0 34.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.282 0.414 0.644 2842.0 4162.0 4168.0 0.0
07:07:01.400 0001 -0.3208087980747223 51.45842742919922 1.902 12.0 184.07330322265625 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 15.1 3435.0 2542.0 34.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.282 0.414 0.644 2842.0 4162.0 4168.0 0.0
07:07:01.500 0001 -0.3208087980747223 51.45842742919922 1.902 12.0 184.07330322265625 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 14.8 3434.0 2542.0 34.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.282 0.414 0.644 2842.0 4162.0 4168.0 0.0
07:07:01.600 0001 -0.3208087980747223 51.45842742919922 1.902 12.0 184.07330322265625 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 14.8 3435.0 2542.0 34.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.282 0.414 0.644 2842.0 4162.0 4168.0 0.0
