[device]
Syslogic

[cameras]
['front', 'left_nozzle', 'back', 'right_nozzle']

[AVI]
SN213390_2023_07_18_0918_

[column names]
time avifileindex Longitude Latitude Altitude Satellites Heading Nozzle1downTMSCS Nozzle2downTMS SideBrush1downTMS SideBrush2downTMS BrushCurrent SideBrush1ExtendTMSCS SideBrush2ExtendTMSCS SideBrush1RetractTMSCS SideBrush2RetractTMSCS Nozzle1WaterSprayOnOffTMS Nozzle2WaterSprayOnOffTMS SideBrush1WaterSprayTMS SideBrush2WaterSprayTMS WSBMotoronoffTMS FanOnTMS WorkLight1OnOffTMS WorkLight2OnOffTMS NozGapOpen NozGapClose Pause_active AutoSweepActive EngineType EngineSpeed RoadSpeedTMSCS EngineFuelRateTMSCS FanSpeed TotalFuelConsumption WaterTankLevel JVMheartbeat JVMALerts modbus_id pm_sensor_serious_fault pm_sensor_fault pm_sensor_is_degraded_mode pm_sensor_is_ready pm_1 pm_2_5 pm_10 temperature firmware_version humidity error

[data]
09:18:23.700 0001 -0.2678002119064331 51.4697265625 5.862 12.0 77.26141357421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.024 0.024 0.043 2688.0 4162.0 4468.0 0.0
09:18:23.800 0001 -0.2678002119064331 51.4697265625 5.862 12.0 77.26141357421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.024 0.024 0.043 2688.0 4162.0 4468.0 0.0
09:18:23.900 0001 -0.2678002119064331 51.4697265625 5.862 12.0 77.26141357421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.024 0.024 0.043 2688.0 4162.0 4468.0 0.0
09:18:24.000 0001 -0.2678002119064331 51.4697265625 5.862 12.0 77.26141357421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.024 0.024 0.043 2688.0 4162.0 4468.0 0.0
09:18:24.100 0001 -0.2678002119064331 51.4697265625 5.862 12.0 77.26141357421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.024 0.024 0.043 2688.0 4162.0 4468.0 0.0
09:18:24.200 0001 -0.2678002119064331 51.4697265625 5.862 12.0 77.26141357421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.024 0.024 0.043 2688.0 4162.0 4468.0 0.0
09:18:24.200 0001 -0.2678002119064331 51.4697265625 5.862 12.0 77.26141357421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.024 0.024 0.043 2688.0 4162.0 4468.0 0.0
09:18:24.300 0001 -0.2678002119064331 51.4697265625 5.862 12.0 77.26141357421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.024 0.024 0.043 2688.0 4162.0 4468.0 0.0
09:18:24.400 0001 -0.2678002119064331 51.4697265625 5.862 12.0 77.26141357421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.024 0.024 0.043 2688.0 4162.0 4468.0 0.0
09:18:24.500 0001 -0.2678002119064331 51.4697265625 5.862 12.0 77.26141357421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.071 0.071 0.091 2632.0 4162.0 4505.0 0.0
09:18:24.600 0001 -0.2678002119064331 51.4697265625 5.862 12.0 77.26141357421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.071 0.071 0.091 2632.0 4162.0 4505.0 0.0
09:18:24.700 0001 -0.2678002119064331 51.4697265625 5.862 12.0 77.26141357421875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.071 0.071 0.091 2632.0 4162.0 4505.0 0.0
09:18:24.800 0001 -0.2677023112773895 51.46973419189453 6.587 12.0 76.67748260498047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.071 0.071 0.091 2632.0 4162.0 4505.0 0.0
09:18:24.900 0001 -0.2677023112773895 51.46973419189453 6.587 12.0 76.67748260498047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.071 0.071 0.091 2632.0 4162.0 4505.0 0.0
09:18:25.000 0001 -0.2677023112773895 51.46973419189453 6.587 12.0 76.67748260498047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.071 0.071 0.091 2632.0 4162.0 4505.0 0.0
09:18:25.100 0001 -0.2677023112773895 51.46973419189453 6.587 12.0 76.67748260498047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.071 0.071 0.091 2632.0 4162.0 4505.0 0.0
09:18:25.200 0001 -0.2677023112773895 51.46973419189453 6.587 12.0 76.67748260498047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.071 0.071 0.091 2632.0 4162.0 4505.0 0.0
09:18:25.300 0001 -0.2677023112773895 51.46973419189453 6.587 12.0 76.67748260498047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.071 0.071 0.091 2632.0 4162.0 4505.0 0.0
09:18:25.400 0001 -0.2677023112773895 51.46973419189453 6.587 12.0 76.67748260498047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.071 0.071 0.091 2632.0 4162.0 4505.0 0.0
09:18:25.500 0001 -0.2677023112773895 51.46973419189453 6.587 12.0 76.67748260498047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.071 0.071 0.091 2632.0 4162.0 4505.0 0.0
09:18:25.600 0001 -0.2677023112773895 51.46973419189453 6.587 12.0 76.67748260498047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 900.0 0.0 1.9 1546.0 2539.0 20.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.048 0.048 0.048 2519.0 4162.0 4834.0 0.0
09:18:25.700 0001 -0.2677023112773895 51.46973419189453 6.587 12.0 76.67748260498047 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.048 0.048 0.048 2519.0 4162.0 4834.0 0.0
09:18:25.800 0001 -0.2676044106483459 51.4697380065918 6.801 12.0 83.2354736328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.048 0.048 0.048 2519.0 4162.0 4834.0 0.0
09:18:25.900 0001 -0.2676044106483459 51.4697380065918 6.801 12.0 83.2354736328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.048 0.048 0.048 2519.0 4162.0 4834.0 0.0
09:18:26.000 0001 -0.2676044106483459 51.4697380065918 6.801 12.0 83.2354736328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.048 0.048 0.048 2519.0 4162.0 4834.0 0.0
09:18:26.100 0001 -0.2676044106483459 51.4697380065918 6.801 12.0 83.2354736328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.048 0.048 0.048 2519.0 4162.0 4834.0 0.0
09:18:26.200 0001 -0.2676044106483459 51.4697380065918 6.801 12.0 83.2354736328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.048 0.048 0.048 2519.0 4162.0 4834.0 0.0
09:18:26.300 0001 -0.2676044106483459 51.4697380065918 6.801 12.0 83.2354736328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.048 0.048 0.048 2519.0 4162.0 4834.0 0.0
09:18:26.400 0001 -0.2676044106483459 51.4697380065918 6.801 12.0 83.2354736328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.048 0.048 0.048 2519.0 4162.0 4834.0 0.0
09:18:26.500 0001 -0.2676044106483459 51.4697380065918 6.801 12.0 83.2354736328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.048 0.048 0.048 2519.0 4162.0 4834.0 0.0
09:18:26.600 0001 -0.2676044106483459 51.4697380065918 6.801 12.0 83.2354736328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.048 0.048 0.048 2519.0 4162.0 4834.0 0.0
09:18:26.700 0001 -0.2676044106483459 51.4697380065918 6.801 12.0 83.2354736328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 20.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.048 0.048 0.048 2519.0 4162.0 4834.0 0.0
09:18:26.800 0001 -0.2675046920776367 51.469749450683594 7.285 12.0 79.83499145507812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 15.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.096 0.178 0.178 2882.0 4162.0 4903.0 0.0
09:18:26.900 0001 -0.2675046920776367 51.469749450683594 7.285 12.0 79.83499145507812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 15.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.096 0.178 0.178 2882.0 4162.0 4903.0 0.0
09:18:27.000 0001 -0.2675046920776367 51.469749450683594 7.285 12.0 79.83499145507812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1546.0 2539.0 15.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.096 0.178 0.178 2882.0 4162.0 4903.0 0.0
09:18:27.100 0001 -0.2675046920776367 51.469749450683594 7.285 12.0 79.83499145507812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 15.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.096 0.178 0.178 2882.0 4162.0 4903.0 0.0
09:18:27.200 0001 -0.2675046920776367 51.469749450683594 7.285 12.0 79.83499145507812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 15.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.096 0.178 0.178 2882.0 4162.0 4903.0 0.0
09:18:27.300 0001 -0.2675046920776367 51.469749450683594 7.285 12.0 79.83499145507812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.9 1544.0 2539.0 15.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.096 0.178 0.178 2882.0 4162.0 4903.0 0.0
09:18:27.400 0001 -0.2675046920776367 51.469749450683594 7.285 12.0 79.83499145507812 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 899.0 0.0 1.95 1544.0 2539.0 15.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.096 0.178 0.178 2882.0 4162.0 4903.0 0.0
