[device]
Syslogic

[cameras]
['front', 'left_nozzle', 'back', 'right_nozzle']

[AVI]
SN213390_2023_07_18_0848_

[column names]
time avifileindex Longitude Latitude Altitude Satellites Heading Nozzle1downTMSCS Nozzle2downTMS SideBrush1downTMS SideBrush2downTMS BrushCurrent SideBrush1ExtendTMSCS SideBrush2ExtendTMSCS SideBrush1RetractTMSCS SideBrush2RetractTMSCS Nozzle1WaterSprayOnOffTMS Nozzle2WaterSprayOnOffTMS SideBrush1WaterSprayTMS SideBrush2WaterSprayTMS WSBMotoronoffTMS FanOnTMS WorkLight1OnOffTMS WorkLight2OnOffTMS NozGapOpen NozGapClose Pause_active AutoSweepActive EngineType EngineSpeed RoadSpeedTMSCS EngineFuelRateTMSCS FanSpeed TotalFuelConsumption WaterTankLevel JVMheartbeat JVMALerts modbus_id pm_sensor_serious_fault pm_sensor_fault pm_sensor_is_degraded_mode pm_sensor_is_ready pm_1 pm_2_5 pm_10 temperature firmware_version humidity error

[data]
08:48:23.500 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:23.600 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:23.700 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:23.800 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:23.900 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:24.000 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:24.000 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:24.100 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:24.200 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:24.300 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:24.400 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:24.500 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:24.600 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:24.700 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:24.800 0001 -0.3441446125507355 51.44838333129883 15.059 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:24.900 0001 -0.3441433906555176 51.44838333129883 15.181 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:25.000 0001 -0.3441433906555176 51.44838333129883 15.181 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:25.100 0001 -0.3441433906555176 51.44838333129883 15.181 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.024 0.057 0.077 2474.0 4162.0 5150.0 0.0
08:48:25.200 0001 -0.3441433906555176 51.44838333129883 15.181 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.012 0.012 0.032 2474.0 4162.0 5150.0 0.0
08:48:25.300 0001 -0.3441433906555176 51.44838333129883 15.181 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.012 0.012 0.032 3171.0 4162.0 3571.0 0.0
08:48:25.400 0001 -0.3441433906555176 51.44838333129883 15.181 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.012 0.012 0.032 3171.0 4162.0 3571.0 0.0
08:48:25.500 0001 -0.3441433906555176 51.44838333129883 15.181 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.012 0.012 0.032 3171.0 4162.0 3571.0 0.0
08:48:25.600 0001 -0.3441433906555176 51.44838333129883 15.181 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.012 0.012 0.032 3171.0 4162.0 3571.0 0.0
08:48:25.700 0001 -0.3441433906555176 51.44838333129883 15.181 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.012 0.012 0.032 3171.0 4162.0 3571.0 0.0
08:48:25.800 0001 -0.3441433906555176 51.44838333129883 15.181 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.012 0.012 0.032 3171.0 4162.0 3571.0 0.0
08:48:25.900 0001 -0.3441425859928131 51.44838333129883 15.213 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.012 0.012 0.032 3171.0 4162.0 3571.0 0.0
08:48:26.000 0001 -0.3441425859928131 51.44838333129883 15.213 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.012 0.014 0.019 2498.0 4162.0 5646.0 0.0
08:48:26.100 0001 -0.3441425859928131 51.44838333129883 15.213 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.012 0.014 0.019 2498.0 4162.0 5646.0 0.0
08:48:26.200 0001 -0.3441425859928131 51.44838333129883 15.213 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.012 0.014 0.019 2498.0 4162.0 5646.0 0.0
08:48:26.300 0001 -0.3441425859928131 51.44838333129883 15.213 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.012 0.014 0.019 2498.0 4162.0 5646.0 0.0
08:48:26.400 0001 -0.3441425859928131 51.44838333129883 15.213 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.012 0.014 0.019 2498.0 4162.0 5646.0 0.0
08:48:26.500 0001 -0.3441425859928131 51.44838333129883 15.213 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.012 0.014 0.019 2498.0 4162.0 5646.0 0.0
08:48:26.600 0001 -0.3441425859928131 51.44838333129883 15.213 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.012 0.014 0.019 2498.0 4162.0 5646.0 0.0
08:48:26.700 0001 -0.3441425859928131 51.44838333129883 15.213 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.012 0.014 0.019 2498.0 4162.0 5646.0 0.0
08:48:26.800 0001 -0.3441425859928131 51.44838333129883 15.213 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.029 0.062 0.253 2442.0 4162.0 5151.0 0.0
08:48:26.900 0001 -0.3441416919231415 51.44837951660156 15.277 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.029 0.062 0.253 2442.0 4162.0 5151.0 0.0
08:48:27.000 0001 -0.3441416919231415 51.44837951660156 15.277 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.029 0.062 0.253 2442.0 4162.0 5151.0 0.0
08:48:27.100 0001 -0.3441416919231415 51.44837951660156 15.277 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.029 0.062 0.253 2442.0 4162.0 5151.0 0.0
08:48:27.200 0001 -0.3441416919231415 51.44837951660156 15.277 10.0 31.848609924316406 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2539.0 18.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.029 0.062 0.253 2442.0 4162.0 5151.0 0.0
