[device]
Syslogic

[cameras]
['front', 'left_nozzle', 'back', 'right_nozzle']

[AVI]
SN213390_2023_07_21_0850_

[column names]
time avifileindex Longitude Latitude Altitude Satellites Heading Nozzle1downTMSCS Nozzle2downTMS SideBrush1downTMS SideBrush2downTMS BrushCurrent SideBrush1ExtendTMSCS SideBrush2ExtendTMSCS SideBrush1RetractTMSCS SideBrush2RetractTMSCS Nozzle1WaterSprayOnOffTMS Nozzle2WaterSprayOnOffTMS SideBrush1WaterSprayTMS SideBrush2WaterSprayTMS WSBMotoronoffTMS FanOnTMS WorkLight1OnOffTMS WorkLight2OnOffTMS NozGapOpen NozGapClose Pause_active AutoSweepActive EngineType EngineSpeed RoadSpeedTMSCS EngineFuelRateTMSCS FanSpeed TotalFuelConsumption WaterTankLevel JVMheartbeat JVMALerts modbus_id pm_sensor_serious_fault pm_sensor_fault pm_sensor_is_degraded_mode pm_sensor_is_ready pm_1 pm_2_5 pm_10 temperature firmware_version humidity error

[data]
08:50:43.000 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.072 0.072 0.177 2683.0 4162.0 4267.0 0.0
08:50:43.100 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.072 0.072 0.177 2683.0 4162.0 4267.0 0.0
08:50:43.200 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.072 0.072 0.177 2683.0 4162.0 4267.0 0.0
08:50:43.300 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.072 0.072 0.177 2683.0 4162.0 4267.0 0.0
08:50:43.400 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.072 0.072 0.177 2683.0 4162.0 4267.0 0.0
08:50:43.500 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.072 0.072 0.177 2683.0 4162.0 4267.0 0.0
08:50:43.500 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.072 0.072 0.177 2683.0 4162.0 4267.0 0.0
08:50:43.600 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.072 0.072 0.177 2683.0 4162.0 4267.0 0.0
08:50:43.700 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.072 0.072 0.177 2683.0 4162.0 4267.0 0.0
08:50:43.800 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.072 0.072 0.177 2683.0 4162.0 4267.0 0.0
08:50:43.900 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.072 0.072 0.177 2683.0 4162.0 4267.0 0.0
08:50:44.000 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.072 0.072 0.177 2683.0 4162.0 4267.0 0.0
08:50:44.100 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.072 0.072 0.177 2683.0 4162.0 4267.0 0.0
08:50:44.200 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.088 0.104 0.104 2569.0 4162.0 4122.0 0.0
08:50:44.300 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.088 0.104 0.104 2569.0 4162.0 4122.0 0.0
08:50:44.400 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.088 0.104 0.104 2569.0 4162.0 4122.0 0.0
08:50:44.500 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.088 0.104 0.104 2569.0 4162.0 4122.0 0.0
08:50:44.600 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.088 0.104 0.104 2569.0 4162.0 4122.0 0.0
08:50:44.700 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.088 0.104 0.104 2569.0 4162.0 4122.0 0.0
08:50:44.800 0001 -0.3224385976791382 51.45713806152344 10.525 15.0 278.9624938964844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.088 0.104 0.104 2569.0 4162.0 4122.0 0.0
08:50:44.900 0001 -0.3225423991680145 51.45714569091797 9.669 15.0 277.3448486328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.088 0.104 0.104 2569.0 4162.0 4122.0 0.0
08:50:45.000 0001 -0.3225423991680145 51.45714569091797 9.669 15.0 277.3448486328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.088 0.104 0.104 2569.0 4162.0 4122.0 0.0
08:50:45.100 0001 -0.3225423991680145 51.45714569091797 9.669 15.0 277.3448486328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.088 0.104 0.104 2569.0 4162.0 4122.0 0.0
08:50:45.200 0001 -0.3225423991680145 51.45714569091797 9.669 15.0 277.3448486328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.088 0.104 0.104 2569.0 4162.0 4122.0 0.0
08:50:45.300 0001 -0.3225423991680145 51.45714569091797 9.669 15.0 277.3448486328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.088 0.104 0.104 2569.0 4162.0 4122.0 0.0
08:50:45.400 0001 -0.3225423991680145 51.45714569091797 9.669 15.0 277.3448486328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.16 0.176 0.347 2593.0 4162.0 4009.0 0.0
08:50:45.500 0001 -0.3225423991680145 51.45714569091797 9.669 15.0 277.3448486328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.16 0.176 0.347 2593.0 4162.0 4009.0 0.0
08:50:45.600 0001 -0.3225423991680145 51.45714569091797 9.669 15.0 277.3448486328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.16 0.176 0.347 2593.0 4162.0 4009.0 0.0
08:50:45.700 0001 -0.3225423991680145 51.45714569091797 9.669 15.0 277.3448486328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.16 0.176 0.347 2593.0 4162.0 4009.0 0.0
08:50:45.800 0001 -0.3225423991680145 51.45714569091797 9.669 15.0 277.3448486328125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.16 0.176 0.347 2593.0 4162.0 4009.0 0.0
08:50:45.900 0001 -0.3226575851440429 51.4571533203125 8.879 15.0 273.8560485839844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.16 0.176 0.347 2593.0 4162.0 4009.0 0.0
08:50:46.000 0001 -0.3226575851440429 51.4571533203125 8.879 15.0 273.8560485839844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.16 0.176 0.347 2593.0 4162.0 4009.0 0.0
08:50:46.100 0001 -0.3226575851440429 51.4571533203125 8.879 15.0 273.8560485839844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.16 0.176 0.347 2593.0 4162.0 4009.0 0.0
08:50:46.200 0001 -0.3226575851440429 51.4571533203125 8.879 15.0 273.8560485839844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.088 0.121 0.121 2386.0 4162.0 4477.0 0.0
08:50:46.300 0001 -0.3226575851440429 51.4571533203125 8.879 15.0 273.8560485839844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.088 0.121 0.121 2386.0 4162.0 4477.0 0.0
08:50:46.400 0001 -0.3226575851440429 51.4571533203125 8.879 15.0 273.8560485839844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.088 0.121 0.121 2386.0 4162.0 4477.0 0.0
08:50:46.500 0001 -0.3226575851440429 51.4571533203125 8.879 15.0 273.8560485839844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.088 0.121 0.121 2386.0 4162.0 4477.0 0.0
08:50:46.600 0001 -0.3226575851440429 51.4571533203125 8.879 15.0 273.8560485839844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.088 0.121 0.121 2386.0 4162.0 4477.0 0.0
08:50:46.700 0001 -0.3226575851440429 51.4571533203125 8.879 15.0 273.8560485839844 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2576.0 15.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.088 0.121 0.121 2386.0 4162.0 4477.0 0.0
