[device]
Syslogic

[cameras]
['front', 'left_nozzle', 'back', 'right_nozzle']

[AVI]
SN213390_2023_07_17_0913_

[column names]
time avifileindex Longitude Latitude Altitude Satellites Heading Nozzle1downTMSCS Nozzle2downTMS SideBrush1downTMS SideBrush2downTMS BrushCurrent SideBrush1ExtendTMSCS SideBrush2ExtendTMSCS SideBrush1RetractTMSCS SideBrush2RetractTMSCS Nozzle1WaterSprayOnOffTMS Nozzle2WaterSprayOnOffTMS SideBrush1WaterSprayTMS SideBrush2WaterSprayTMS WSBMotoronoffTMS FanOnTMS WorkLight1OnOffTMS WorkLight2OnOffTMS NozGapOpen NozGapClose Pause_active AutoSweepActive EngineType EngineSpeed RoadSpeedTMSCS EngineFuelRateTMSCS FanSpeed TotalFuelConsumption WaterTankLevel JVMheartbeat JVMALerts modbus_id pm_sensor_serious_fault pm_sensor_fault pm_sensor_is_degraded_mode pm_sensor_is_ready pm_1 pm_2_5 pm_10 temperature firmware_version humidity error

[data]
09:13:48.300 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1993.0 0.0 16.7 3425.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:48.400 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1993.0 0.0 16.7 3425.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:48.500 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1997.0 0.0 16.85 3430.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:48.600 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1998.0 0.0 16.85 3434.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:48.700 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2001.0 0.0 16.7 3439.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:48.700 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2001.0 0.0 16.7 3439.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:48.800 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2002.0 0.0 16.55 3439.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:48.900 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2003.0 0.0 16.3 3442.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:49.000 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2004.0 0.0 16.1 3442.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:49.100 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2005.0 0.0 15.85 3444.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:49.200 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2005.0 0.0 15.85 3444.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:49.300 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2005.0 0.0 15.2 3444.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:49.400 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2004.0 0.0 15.0 3442.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:49.500 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2004.0 0.0 14.75 3442.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:49.600 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2004.0 0.0 14.75 3442.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:49.700 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2003.0 0.0 14.3 3440.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:49.800 0001 -0.3118385076522827 51.41358184814453 21.416 12.0 324.33953857421875 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2002.0 0.0 14.2 3439.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:49.900 0001 -0.3118554949760437 51.413597106933594 21.83 12.0 324.4247131347656 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2001.0 0.0 14.1 3437.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:50.000 0001 -0.3118554949760437 51.413597106933594 21.83 12.0 324.4247131347656 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2000.0 0.0 14.15 3435.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:50.100 0001 -0.3118554949760437 51.413597106933594 21.83 12.0 324.4247131347656 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1997.0 0.0 14.15 3430.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:50.200 0001 -0.3118554949760437 51.413597106933594 21.83 12.0 324.4247131347656 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1996.0 0.0 14.4 3427.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:50.300 0001 -0.3118554949760437 51.413597106933594 21.83 12.0 324.4247131347656 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1995.0 0.0 14.4 3427.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:50.400 0001 -0.3118554949760437 51.413597106933594 21.83 12.0 324.4247131347656 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1995.0 0.0 14.95 3425.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:50.500 0001 -0.3118554949760437 51.413597106933594 21.83 12.0 324.4247131347656 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1992.0 0.0 15.0 3423.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:50.600 0001 -0.3118554949760437 51.413597106933594 21.83 12.0 324.4247131347656 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1994.0 0.0 15.6 3425.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:50.700 0001 -0.3118554949760437 51.413597106933594 21.83 12.0 324.4247131347656 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1994.0 0.0 15.8 3427.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:50.800 0001 -0.3118554949760437 51.413597106933594 21.83 12.0 324.4247131347656 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1995.0 0.0 15.95 3427.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:50.900 0001 -0.311867207288742 51.41361618041992 22.572 12.0 327.3351745605469 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1995.0 0.0 16.25 3428.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:51.000 0001 -0.311867207288742 51.41361618041992 22.572 12.0 327.3351745605469 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1997.0 0.0 16.45 3430.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:51.100 0001 -0.311867207288742 51.41361618041992 22.572 12.0 327.3351745605469 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 1999.0 0.0 16.45 3435.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:51.200 0001 -0.311867207288742 51.41361618041992 22.572 12.0 327.3351745605469 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2000.0 0.0 16.400000000000002 3437.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:51.300 0001 -0.311867207288742 51.41361618041992 22.572 12.0 327.3351745605469 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2004.0 0.0 16.2 3444.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:51.400 0001 -0.311867207288742 51.41361618041992 22.572 12.0 327.3351745605469 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2006.0 0.0 15.85 3446.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:51.500 0001 -0.311867207288742 51.41361618041992 22.572 12.0 327.3351745605469 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2007.0 0.0 15.55 3447.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:51.600 0001 -0.311867207288742 51.41361618041992 22.572 12.0 327.3351745605469 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2008.0 0.0 15.0 3449.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:51.700 0001 -0.311867207288742 51.41361618041992 22.572 12.0 327.3351745605469 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2008.0 0.0 14.65 3449.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:51.800 0001 -0.311867207288742 51.41361618041992 22.572 12.0 327.3351745605469 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2008.0 0.0 14.05 3447.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:51.900 0001 -0.3118802011013031 51.413631439208984 22.883 12.0 327.05841064453125 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2007.0 0.0 13.65 3446.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
09:13:52.000 0001 -0.3118802011013031 51.413631439208984 22.883 12.0 327.05841064453125 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 7.0 2006.0 0.0 13.5 3442.0 2519.0 17.5 Operational 39.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
