[device]
Syslogic

[cameras]
['front', 'left_nozzle', 'back', 'right_nozzle']

[AVI]
SN214929_2023_07_26_0711_

[column names]
time avifileindex Longitude Latitude Altitude Satellites Heading Nozzle1downTMSCS Nozzle2downTMS SideBrush1downTMS SideBrush2downTMS BrushCurrent SideBrush1ExtendTMSCS SideBrush2ExtendTMSCS SideBrush1RetractTMSCS SideBrush2RetractTMSCS Nozzle1WaterSprayOnOffTMS Nozzle2WaterSprayOnOffTMS SideBrush1WaterSprayTMS SideBrush2WaterSprayTMS WSBMotoronoffTMS FanOnTMS WorkLight1OnOffTMS WorkLight2OnOffTMS NozGapOpen NozGapClose Pause_active AutoSweepActive EngineType EngineSpeed RoadSpeedTMSCS EngineFuelRateTMSCS FanSpeed TotalFuelConsumption WaterTankLevel JVMheartbeat JVMALerts GutterSprayOnOff AddWaterSprayOnOff WaterRe_circOnOff modbus_id pm_sensor_serious_fault pm_sensor_fault pm_sensor_is_degraded_mode pm_sensor_is_ready pm_1 pm_2_5 pm_10 temperature firmware_version humidity error

[data]
07:11:04.900 0001 -0.3373615145683288 51.4260368347168 30.279 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 1.0 0.055 0.055 0.055 2062.0 4162.0 5876.0 0.0
07:11:05.000 0001 -0.3373615145683288 51.4260368347168 30.279 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 1.0 0.055 0.055 0.055 2062.0 4162.0 5876.0 0.0
07:11:05.100 0001 -0.3373615145683288 51.4260368347168 30.279 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 1.0 0.055 0.055 0.055 2062.0 4162.0 5876.0 0.0
07:11:05.200 0001 -0.3373615145683288 51.4260368347168 30.279 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 1.0 0.055 0.055 0.055 2062.0 4162.0 5876.0 0.0
07:11:05.300 0001 -0.3373615145683288 51.4260368347168 30.279 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 1.0 0.055 0.055 0.055 2062.0 4162.0 5876.0 0.0
07:11:05.400 0001 -0.3373615145683288 51.4260368347168 30.279 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 1.0 0.055 0.055 0.055 2062.0 4162.0 5876.0 0.0
07:11:05.500 0001 -0.3373615145683288 51.4260368347168 30.279 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.65 1626.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 1.0 0.055 0.055 0.055 2062.0 4162.0 5876.0 0.0
07:11:05.500 0001 -0.3373615145683288 51.4260368347168 30.279 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.65 1626.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 1.0 0.055 0.055 0.055 2062.0 4162.0 5876.0 0.0
07:11:05.600 0001 -0.3373615145683288 51.4260368347168 30.279 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1626.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 1.0 0.055 0.055 0.055 2062.0 4162.0 5876.0 0.0
07:11:05.700 0001 -0.3373615145683288 51.4260368347168 30.279 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 1.0 0.055 0.055 0.055 2062.0 4162.0 5876.0 0.0
07:11:05.800 0001 -0.3373615145683288 51.4260368347168 30.279 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1626.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 1.0 0.055 0.055 0.055 2062.0 4162.0 5876.0 0.0
07:11:05.900 0001 -0.3373622000217438 51.4260368347168 30.248 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 4.0 0.0 0.0 0.0 1.0 0.055 0.055 0.055 2062.0 4162.0 5876.0 0.0
07:11:06.000 0001 -0.3373622000217438 51.4260368347168 30.248 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 1.0 0.063 0.129 0.129 2240.0 4162.0 5545.0 0.0
07:11:06.100 0001 -0.3373622000217438 51.4260368347168 30.248 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1626.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 1.0 0.063 0.129 0.129 2240.0 4162.0 5545.0 0.0
07:11:06.200 0001 -0.3373622000217438 51.4260368347168 30.248 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1626.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 1.0 0.063 0.129 0.129 2240.0 4162.0 5545.0 0.0
07:11:06.300 0001 -0.3373622000217438 51.4260368347168 30.248 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 1.0 0.063 0.129 0.129 2240.0 4162.0 5545.0 0.0
07:11:06.400 0001 -0.3373622000217438 51.4260368347168 30.248 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 1.0 0.063 0.129 0.129 2240.0 4162.0 5545.0 0.0
07:11:06.500 0001 -0.3373622000217438 51.4260368347168 30.248 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 1.0 0.063 0.129 0.129 2240.0 4162.0 5545.0 0.0
07:11:06.600 0001 -0.3373622000217438 51.4260368347168 30.248 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 1.0 0.063 0.129 0.129 2240.0 4162.0 5545.0 0.0
07:11:06.700 0001 -0.3373622000217438 51.4260368347168 30.248 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 1.0 0.063 0.129 0.129 2240.0 4162.0 5545.0 0.0
07:11:06.800 0001 -0.3373622000217438 51.4260368347168 30.248 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.04 0.04 0.04 2531.0 4162.0 4514.0 0.0
07:11:06.900 0001 -0.3373647928237915 51.4260368347168 29.726 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.5500000000000003 1626.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.04 0.04 0.04 2531.0 4162.0 4514.0 0.0
07:11:07.000 0001 -0.3373647928237915 51.4260368347168 29.726 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1626.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.04 0.04 0.04 2531.0 4162.0 4514.0 0.0
07:11:07.100 0001 -0.3373647928237915 51.4260368347168 29.726 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1626.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.04 0.04 0.04 2531.0 4162.0 4514.0 0.0
07:11:07.200 0001 -0.3373647928237915 51.4260368347168 29.726 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.04 0.04 0.04 2531.0 4162.0 4514.0 0.0
07:11:07.300 0001 -0.3373647928237915 51.4260368347168 29.726 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.04 0.04 0.04 2531.0 4162.0 4514.0 0.0
07:11:07.400 0001 -0.3373647928237915 51.4260368347168 29.726 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.04 0.04 0.04 2531.0 4162.0 4514.0 0.0
07:11:07.500 0001 -0.3373647928237915 51.4260368347168 29.726 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.04 0.04 0.04 2531.0 4162.0 4514.0 0.0
07:11:07.600 0001 -0.3373647928237915 51.4260368347168 29.726 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1626.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 1.0 0.032 0.082 0.273 2531.0 4162.0 4514.0 0.0
07:11:07.700 0001 -0.3373647928237915 51.4260368347168 29.726 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1626.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 1.0 0.032 0.082 0.273 2209.0 4162.0 5948.0 0.0
07:11:07.800 0001 -0.3373647928237915 51.4260368347168 29.726 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 947.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 1.0 0.032 0.082 0.273 2209.0 4162.0 5948.0 0.0
07:11:07.900 0001 -0.337363988161087 51.4260368347168 29.84 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 1.0 0.032 0.082 0.273 2209.0 4162.0 5948.0 0.0
07:11:08.000 0001 -0.337363988161087 51.4260368347168 29.84 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 1.0 0.032 0.082 0.273 2209.0 4162.0 5948.0 0.0
07:11:08.100 0001 -0.337363988161087 51.4260368347168 29.84 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.5500000000000003 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 1.0 0.032 0.082 0.273 2209.0 4162.0 5948.0 0.0
07:11:08.200 0001 -0.337363988161087 51.4260368347168 29.84 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 1.0 0.032 0.082 0.273 2209.0 4162.0 5948.0 0.0
07:11:08.300 0001 -0.337363988161087 51.4260368347168 29.84 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 1.0 0.032 0.082 0.273 2209.0 4162.0 5948.0 0.0
07:11:08.400 0001 -0.337363988161087 51.4260368347168 29.84 10.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 946.0 0.0 3.6 1625.0 2578.15 11.0 Operational 39.0 0.0 0.0 0.0 3.0 0.0 0.0 0.0 1.0 0.037 0.053 0.159 2455.0 4162.0 5042.0 0.0
