[device]
Syslogic

[cameras]
['front', 'left_nozzle', 'back', 'right_nozzle']

[AVI]
SN213390_2023_07_21_0657_

[column names]
time avifileindex Longitude Latitude Altitude Satellites Heading Nozzle1downTMSCS Nozzle2downTMS SideBrush1downTMS SideBrush2downTMS BrushCurrent SideBrush1ExtendTMSCS SideBrush2ExtendTMSCS SideBrush1RetractTMSCS SideBrush2RetractTMSCS Nozzle1WaterSprayOnOffTMS Nozzle2WaterSprayOnOffTMS SideBrush1WaterSprayTMS SideBrush2WaterSprayTMS WSBMotoronoffTMS FanOnTMS WorkLight1OnOffTMS WorkLight2OnOffTMS NozGapOpen NozGapClose Pause_active AutoSweepActive EngineType EngineSpeed RoadSpeedTMSCS EngineFuelRateTMSCS FanSpeed TotalFuelConsumption WaterTankLevel JVMheartbeat JVMALerts modbus_id pm_sensor_serious_fault pm_sensor_fault pm_sensor_is_degraded_mode pm_sensor_is_ready pm_1 pm_2_5 pm_10 temperature firmware_version humidity error

[data]
06:57:07.400 0001 -0.3634465038776397 51.4213752746582 18.124 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.3 3434.0 2566.0 17.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.249 0.364 1.26 3301.0 4162.0 3722.0 0.0
06:57:07.500 0001 -0.3634465038776397 51.4213752746582 18.124 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.35 3434.0 2566.0 17.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.249 0.364 1.26 3301.0 4162.0 3722.0 0.0
06:57:07.600 0001 -0.3634465038776397 51.4213752746582 18.124 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.35 3434.0 2566.0 17.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.249 0.364 1.26 3301.0 4162.0 3722.0 0.0
06:57:07.700 0001 -0.3634465038776397 51.4213752746582 18.124 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.35 3434.0 2566.0 17.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.249 0.364 1.26 3301.0 4162.0 3722.0 0.0
06:57:07.800 0001 -0.3634465038776397 51.4213752746582 18.124 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.35 3434.0 2566.0 17.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.249 0.364 1.26 3301.0 4162.0 3722.0 0.0
06:57:07.900 0001 -0.3634465038776397 51.4213752746582 18.124 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.400000000000002 3434.0 2566.0 17.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.249 0.364 1.26 3301.0 4162.0 3722.0 0.0
06:57:08.000 0001 -0.3634465038776397 51.4213752746582 18.124 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.400000000000002 3434.0 2566.0 17.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.249 0.364 1.26 3301.0 4162.0 3722.0 0.0
06:57:08.000 0001 -0.3634465038776397 51.4213752746582 18.124 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.400000000000002 3434.0 2566.0 17.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.249 0.364 1.26 3301.0 4162.0 3722.0 0.0
06:57:08.100 0001 -0.3634465038776397 51.4213752746582 18.124 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.45 3434.0 2566.0 17.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.249 0.364 1.26 3301.0 4162.0 3722.0 0.0
06:57:08.200 0001 -0.3634465038776397 51.4213752746582 18.124 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.45 3434.0 2566.0 17.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.273 0.488 1.139 2380.0 4162.0 4532.0 0.0
06:57:08.300 0001 -0.3634465038776397 51.4213752746582 18.124 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.45 3435.0 2566.0 17.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.273 0.488 1.139 2380.0 4162.0 4532.0 0.0
06:57:08.400 0001 -0.3634442985057831 51.42137145996094 18.413 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.45 3434.0 2566.0 17.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.273 0.488 1.139 2380.0 4162.0 4532.0 0.0
06:57:08.500 0001 -0.3634442985057831 51.42137145996094 18.413 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.45 3435.0 2566.0 17.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.273 0.488 1.139 2380.0 4162.0 4532.0 0.0
06:57:08.600 0001 -0.3634442985057831 51.42137145996094 18.413 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.45 3434.0 2566.0 17.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.273 0.488 1.139 2380.0 4162.0 4532.0 0.0
06:57:08.700 0001 -0.3634442985057831 51.42137145996094 18.413 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.45 3435.0 2566.0 17.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.273 0.488 1.139 2380.0 4162.0 4532.0 0.0
06:57:08.800 0001 -0.3634442985057831 51.42137145996094 18.413 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.45 3434.0 2566.0 17.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.273 0.488 1.139 2380.0 4162.0 4532.0 0.0
06:57:08.900 0001 -0.3634442985057831 51.42137145996094 18.413 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.45 3435.0 2566.0 17.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.273 0.488 1.139 2380.0 4162.0 4532.0 0.0
06:57:09.000 0001 -0.3634442985057831 51.42137145996094 18.413 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.5 3435.0 2566.0 17.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.273 0.488 1.139 2380.0 4162.0 4532.0 0.0
06:57:09.100 0001 -0.3634442985057831 51.42137145996094 18.413 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.45 3434.0 2566.0 17.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.273 0.488 1.139 2380.0 4162.0 4532.0 0.0
06:57:09.200 0001 -0.3634442985057831 51.42137145996094 18.413 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.45 3435.0 2566.0 17.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.273 0.488 1.139 2380.0 4162.0 4532.0 0.0
06:57:09.300 0001 -0.3634442985057831 51.42137145996094 18.413 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.45 3435.0 2566.0 17.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.417 0.894 3.826 2486.0 4162.0 4303.0 0.0
06:57:09.400 0001 -0.3634412884712219 51.42137145996094 18.767 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.45 3434.0 2566.0 17.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.417 0.894 3.826 2486.0 4162.0 4303.0 0.0
06:57:09.500 0001 -0.3634412884712219 51.42137145996094 18.767 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.45 3435.0 2566.0 17.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.417 0.894 3.826 2486.0 4162.0 4303.0 0.0
06:57:09.600 0001 -0.3634412884712219 51.42137145996094 18.767 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.45 3434.0 2566.0 17.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.417 0.894 3.826 2486.0 4162.0 4303.0 0.0
06:57:09.700 0001 -0.3634412884712219 51.42137145996094 18.767 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.45 3434.0 2566.0 17.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.417 0.894 3.826 2486.0 4162.0 4303.0 0.0
06:57:09.800 0001 -0.3634412884712219 51.42137145996094 18.767 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.5 3434.0 2566.0 17.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.417 0.894 3.826 2486.0 4162.0 4303.0 0.0
06:57:09.900 0001 -0.3634412884712219 51.42137145996094 18.767 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.45 3434.0 2566.0 17.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.417 0.894 3.826 2486.0 4162.0 4303.0 0.0
06:57:10.000 0001 -0.3634412884712219 51.42137145996094 18.767 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.5 3435.0 2566.0 17.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.417 0.894 3.826 2486.0 4162.0 4303.0 0.0
06:57:10.100 0001 -0.3634412884712219 51.42137145996094 18.767 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.5 3434.0 2566.0 17.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.075 0.091 0.177 2049.0 4162.0 5220.0 0.0
06:57:10.200 0001 -0.3634412884712219 51.42137145996094 18.767 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.5 3434.0 2566.0 17.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.075 0.091 0.177 2049.0 4162.0 5220.0 0.0
06:57:10.300 0001 -0.3634412884712219 51.42137145996094 18.767 12.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.5 3434.0 2566.0 17.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.075 0.091 0.177 2049.0 4162.0 5220.0 0.0
06:57:10.400 0001 -0.3634411990642547 51.42136764526367 19.375 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.55 3435.0 2566.0 17.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.075 0.091 0.177 2049.0 4162.0 5220.0 0.0
06:57:10.500 0001 -0.3634411990642547 51.42136764526367 19.375 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.5 3434.0 2566.0 17.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.075 0.091 0.177 2049.0 4162.0 5220.0 0.0
06:57:10.600 0001 -0.3634411990642547 51.42136764526367 19.375 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.55 3435.0 2566.0 17.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.075 0.091 0.177 2049.0 4162.0 5220.0 0.0
06:57:10.700 0001 -0.3634411990642547 51.42136764526367 19.375 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 1999.0 0.0 17.55 3434.0 2566.0 17.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.075 0.091 0.177 2049.0 4162.0 5220.0 0.0
06:57:10.800 0001 -0.3634411990642547 51.42136764526367 19.375 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.5 3435.0 2566.0 17.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.075 0.091 0.177 2049.0 4162.0 5220.0 0.0
06:57:10.900 0001 -0.3634411990642547 51.42136764526367 19.375 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.5 3435.0 2566.0 17.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.09 0.09 0.11 1974.0 4162.0 5201.0 0.0
06:57:11.000 0001 -0.3634411990642547 51.42136764526367 19.375 11.0 210.93499755859375 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 7.0 2000.0 0.0 17.5 3435.0 2566.0 17.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.09 0.09 0.11 1974.0 4162.0 5201.0 0.0
