[device]
Syslogic

[cameras]
['front', 'left_nozzle', 'back', 'right_nozzle']

[AVI]
SN213390_2023_07_20_0901_

[column names]
time avifileindex Longitude Latitude Altitude Satellites Heading Nozzle1downTMSCS Nozzle2downTMS SideBrush1downTMS SideBrush2downTMS BrushCurrent SideBrush1ExtendTMSCS SideBrush2ExtendTMSCS SideBrush1RetractTMSCS SideBrush2RetractTMSCS Nozzle1WaterSprayOnOffTMS Nozzle2WaterSprayOnOffTMS SideBrush1WaterSprayTMS SideBrush2WaterSprayTMS WSBMotoronoffTMS FanOnTMS WorkLight1OnOffTMS WorkLight2OnOffTMS NozGapOpen NozGapClose Pause_active AutoSweepActive EngineType EngineSpeed RoadSpeedTMSCS EngineFuelRateTMSCS FanSpeed TotalFuelConsumption WaterTankLevel JVMheartbeat JVMALerts modbus_id pm_sensor_serious_fault pm_sensor_fault pm_sensor_is_degraded_mode pm_sensor_is_ready pm_1 pm_2_5 pm_10 temperature firmware_version humidity error

[data]
09:01:44.000 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:44.100 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:44.200 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:44.300 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:44.400 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:44.500 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:44.500 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:44.600 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:44.700 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:44.800 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:44.900 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:45.000 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:45.100 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:45.200 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.185 0.383 0.937 2595.0 4162.0 4331.0 0.0
09:01:45.300 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.03 0.063 0.063 2866.0 4162.0 3858.0 0.0
09:01:45.400 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.03 0.063 0.063 2866.0 4162.0 3858.0 0.0
09:01:45.500 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.03 0.063 0.063 2866.0 4162.0 3858.0 0.0
09:01:45.600 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.03 0.063 0.063 2866.0 4162.0 3858.0 0.0
09:01:45.700 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.03 0.063 0.063 2866.0 4162.0 3858.0 0.0
09:01:45.800 0001 -0.3435567915439605 51.4493522644043 7.339 16.0 171.8349151611328 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.03 0.063 0.063 2866.0 4162.0 3858.0 0.0
09:01:45.900 0001 -0.3435448110103607 51.44933319091797 6.256 14.0 169.16720581054688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.03 0.063 0.063 2866.0 4162.0 3858.0 0.0
09:01:46.000 0001 -0.3435448110103607 51.44933319091797 6.256 14.0 169.16720581054688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.03 0.063 0.063 2866.0 4162.0 3858.0 0.0
09:01:46.100 0001 -0.3435448110103607 51.44933319091797 6.256 14.0 169.16720581054688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.044 0.044 0.044 3454.0 4162.0 2765.0 0.0
09:01:46.200 0001 -0.3435448110103607 51.44933319091797 6.256 14.0 169.16720581054688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.044 0.044 0.044 3454.0 4162.0 2765.0 0.0
09:01:46.300 0001 -0.3435448110103607 51.44933319091797 6.256 14.0 169.16720581054688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.044 0.044 0.044 3454.0 4162.0 2765.0 0.0
09:01:46.400 0001 -0.3435448110103607 51.44933319091797 6.256 14.0 169.16720581054688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.044 0.044 0.044 3454.0 4162.0 2765.0 0.0
09:01:46.500 0001 -0.3435448110103607 51.44933319091797 6.256 14.0 169.16720581054688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.044 0.044 0.044 3454.0 4162.0 2765.0 0.0
09:01:46.600 0001 -0.3435448110103607 51.44933319091797 6.256 14.0 169.16720581054688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.044 0.044 0.044 3454.0 4162.0 2765.0 0.0
09:01:46.700 0001 -0.3435448110103607 51.44933319091797 6.256 14.0 169.16720581054688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.044 0.044 0.044 3454.0 4162.0 2765.0 0.0
09:01:46.800 0001 -0.3435448110103607 51.44933319091797 6.256 14.0 169.16720581054688 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.044 0.044 0.044 3454.0 4162.0 2765.0 0.0
09:01:46.900 0001 -0.3435400128364563 51.449310302734375 5.765 14.0 170.71104431152344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.094 0.144 0.335 2827.0 4162.0 4419.0 0.0
09:01:47.000 0001 -0.3435400128364563 51.449310302734375 5.765 14.0 170.71104431152344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.094 0.144 0.335 2827.0 4162.0 4419.0 0.0
09:01:47.100 0001 -0.3435400128364563 51.449310302734375 5.765 14.0 170.71104431152344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.094 0.144 0.335 2827.0 4162.0 4419.0 0.0
09:01:47.200 0001 -0.3435400128364563 51.449310302734375 5.765 14.0 170.71104431152344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.094 0.144 0.335 2827.0 4162.0 4419.0 0.0
09:01:47.300 0001 -0.3435400128364563 51.449310302734375 5.765 14.0 170.71104431152344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.094 0.144 0.335 2827.0 4162.0 4419.0 0.0
09:01:47.400 0001 -0.3435400128364563 51.449310302734375 5.765 14.0 170.71104431152344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.094 0.144 0.335 2827.0 4162.0 4419.0 0.0
09:01:47.500 0001 -0.3435400128364563 51.449310302734375 5.765 14.0 170.71104431152344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.094 0.144 0.335 2827.0 4162.0 4419.0 0.0
09:01:47.600 0001 -0.3435400128364563 51.449310302734375 5.765 14.0 170.71104431152344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.094 0.144 0.335 2827.0 4162.0 4419.0 0.0
09:01:47.700 0001 -0.3435400128364563 51.449310302734375 5.765 14.0 170.71104431152344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 7.0 0.0 0.0 0.0 0.0 2553.0 28.0 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.097 0.246 0.628 3225.0 4162.0 3362.0 0.0
