[device]
Syslogic

[cameras]
['front', 'left_nozzle', 'back', 'right_nozzle']

[AVI]
SN213390_2023_07_25_1108_

[column names]
time avifileindex Longitude Latitude Altitude Satellites Heading Nozzle1downTMSCS Nozzle2downTMS SideBrush1downTMS SideBrush2downTMS BrushCurrent SideBrush1ExtendTMSCS SideBrush2ExtendTMSCS SideBrush1RetractTMSCS SideBrush2RetractTMSCS Nozzle1WaterSprayOnOffTMS Nozzle2WaterSprayOnOffTMS SideBrush1WaterSprayTMS SideBrush2WaterSprayTMS WSBMotoronoffTMS FanOnTMS WorkLight1OnOffTMS WorkLight2OnOffTMS NozGapOpen NozGapClose Pause_active AutoSweepActive EngineType EngineSpeed RoadSpeedTMSCS EngineFuelRateTMSCS FanSpeed TotalFuelConsumption WaterTankLevel JVMheartbeat JVMALerts modbus_id pm_sensor_serious_fault pm_sensor_fault pm_sensor_is_degraded_mode pm_sensor_is_ready pm_1 pm_2_5 pm_10 temperature firmware_version humidity error

[data]
11:08:54.000 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.038 0.054 0.054 3202.0 4162.0 3687.0 0.0
11:08:54.100 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.038 0.054 0.054 3202.0 4162.0 3687.0 0.0
11:08:54.200 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.038 0.054 0.054 3202.0 4162.0 3687.0 0.0
11:08:54.300 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.038 0.054 0.054 3202.0 4162.0 3687.0 0.0
11:08:54.400 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.038 0.054 0.054 3202.0 4162.0 3687.0 0.0
11:08:54.500 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.038 0.054 0.054 3202.0 4162.0 3687.0 0.0
11:08:54.500 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.038 0.054 0.054 3202.0 4162.0 3687.0 0.0
11:08:54.600 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.038 0.054 0.054 3202.0 4162.0 3687.0 0.0
11:08:54.700 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 1.0 0.0 0.0 0.0 1.0 0.038 0.054 0.054 3202.0 4162.0 3687.0 0.0
11:08:54.800 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.017 0.017 0.017 2693.0 4162.0 4163.0 0.0
11:08:54.900 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.017 0.017 0.017 2693.0 4162.0 4163.0 0.0
11:08:55.000 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.017 0.017 0.017 2693.0 4162.0 4163.0 0.0
11:08:55.100 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.017 0.017 0.017 2693.0 4162.0 4163.0 0.0
11:08:55.200 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.017 0.017 0.017 2693.0 4162.0 4163.0 0.0
11:08:55.300 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.017 0.017 0.017 2693.0 4162.0 4163.0 0.0
11:08:55.400 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1547.0 2578.0 8.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.017 0.017 0.017 2693.0 4162.0 4163.0 0.0
11:08:55.500 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 2.0 0.0 0.0 0.0 1.0 0.017 0.017 0.017 2693.0 4162.0 4163.0 0.0
11:08:55.600 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1542.0 2578.0 8.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.025 0.091 0.091 2578.0 4162.0 3906.0 0.0
11:08:55.700 0001 -0.3442141115665436 51.44829177856445 22.383 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 898.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.025 0.091 0.091 2578.0 4162.0 3906.0 0.0
11:08:55.800 0001 -0.3442139029502868 51.44829177856445 23.207 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.025 0.091 0.091 2578.0 4162.0 3906.0 0.0
11:08:55.900 0001 -0.3442139029502868 51.44829177856445 23.207 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.025 0.091 0.091 2578.0 4162.0 3906.0 0.0
11:08:56.000 0001 -0.3442139029502868 51.44829177856445 23.207 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.025 0.091 0.091 2578.0 4162.0 3906.0 0.0
11:08:56.100 0001 -0.3442139029502868 51.44829177856445 23.207 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.025 0.091 0.091 2578.0 4162.0 3906.0 0.0
11:08:56.200 0001 -0.3442139029502868 51.44829177856445 23.207 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.025 0.091 0.091 2578.0 4162.0 3906.0 0.0
11:08:56.300 0001 -0.3442139029502868 51.44829177856445 23.207 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 3.0 0.0 0.0 0.0 1.0 0.025 0.091 0.091 2578.0 4162.0 3906.0 0.0
11:08:56.400 0001 -0.3442139029502868 51.44829177856445 23.207 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.033 0.05 0.05 2463.0 4162.0 4040.0 0.0
11:08:56.500 0001 -0.3442139029502868 51.44829177856445 23.207 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.033 0.05 0.05 2463.0 4162.0 4040.0 0.0
11:08:56.600 0001 -0.3442139029502868 51.44829177856445 23.207 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.033 0.05 0.05 2463.0 4162.0 4040.0 0.0
11:08:56.700 0001 -0.3442139029502868 51.44829177856445 23.207 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.033 0.05 0.05 2463.0 4162.0 4040.0 0.0
11:08:56.800 0001 -0.3442164957523346 51.44829177856445 24.392 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.033 0.05 0.05 2463.0 4162.0 4040.0 0.0
11:08:56.900 0001 -0.3442164957523346 51.44829177856445 24.392 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.033 0.05 0.05 2463.0 4162.0 4040.0 0.0
11:08:57.000 0001 -0.3442164957523346 51.44829177856445 24.392 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.033 0.05 0.05 2463.0 4162.0 4040.0 0.0
11:08:57.100 0001 -0.3442164957523346 51.44829177856445 24.392 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 4.0 0.0 0.0 0.0 1.0 0.033 0.05 0.05 2463.0 4162.0 4040.0 0.0
11:08:57.200 0001 -0.3442164957523346 51.44829177856445 24.392 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.029 0.095 0.2 2867.0 4162.0 3516.0 0.0
11:08:57.300 0001 -0.3442164957523346 51.44829177856445 24.392 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.029 0.095 0.2 2867.0 4162.0 3516.0 0.0
11:08:57.400 0001 -0.3442164957523346 51.44829177856445 24.392 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.029 0.095 0.2 2867.0 4162.0 3516.0 0.0
11:08:57.500 0001 -0.3442164957523346 51.44829177856445 24.392 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 900.0 0.0 2.0500000000000003 1546.0 2578.0 8.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.029 0.095 0.2 2867.0 4162.0 3516.0 0.0
11:08:57.600 0001 -0.3442164957523346 51.44829177856445 24.392 10.0 255.97959899902344 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 7.0 899.0 0.0 2.0500000000000003 1544.0 2578.0 8.5 Operational 39.0 5.0 0.0 0.0 0.0 1.0 0.029 0.095 0.2 2867.0 4162.0 3516.0 0.0
